5915.555664,320.420013,-3.883550,-521.610473,320.435363,-3.869756,-509.337341
2947.785156,-435.929412,15.631347,-70.566062,-443.794250,16.113542,-76.139175
2957.777832,-435.296203,15.776611,-63.763187,-443.583221,16.248464,-66.441024
2967.770263,-432.798706,15.839756,-56.162025,-441.846923,16.312471,-58.518379
2977.762939,-429.162994,15.854568,-48.085945,-438.341827,16.292921,-50.026058
2987.755371,-425.721557,15.886447,-40.020736,-434.503967,16.261171,-41.397743
2997.747802,-422.454223,15.921050,-31.929155,-430.880767,16.241228,-32.753978
3007.740234,-419.197875,15.963298,-23.410186,-427.449554,16.227767,-24.048017
3017.732666,-415.907287,16.021226,-14.477613,-424.191894,16.212562,-15.230508
3027.725341,-412.717834,16.092103,-5.508222,-421.093780,16.207508,-6.250553
3037.717773,-409.630249,16.173316,3.496482,-417.874999,16.230554,3.223581
3047.710205,-406.644592,16.259031,12.535546,-414.749999,16.272781,12.711135
3057.702636,-403.761413,16.346784,21.607816,-411.749999,16.324592,22.073852
3067.695312,-400.980957,16.435729,30.712388,-408.624999,16.382743,31.394958
3077.687744,-398.303833,16.520841,39.847534,-405.499999,16.440748,40.882511
3087.680419,-395.730041,16.605197,49.012603,-402.499999,16.496635,50.203617
3097.672607,-393.249511,16.686130,58.254138,-399.644531,16.555515,59.623950
3107.665039,-390.987121,16.772321,67.957008,-397.178527,16.612991,69.157440
3117.657714,-389.154357,16.856370,77.984123,-395.304199,16.666492,78.615348
3127.650146,-387.788879,16.938795,88.316864,-393.936340,16.720232,88.475204
3137.642822,-386.935424,17.022987,98.801292,-393.142395,16.786302,98.539680
3147.635253,-386.611267,17.105003,109.316627,-392.949096,16.859083,108.658622
3157.627685,-386.814300,17.181324,119.766059,-393.355834,16.917112,118.713958
3167.620117,-387.561828,17.253051,130.114288,-394.342407,16.952423,128.604766
3177.612792,-389.006256,17.322418,140.616378,-395.950622,16.976552,138.650665
3187.605224,-391.182678,17.395181,151.153396,-398.202789,17.065330,148.756423
3197.597656,-394.082458,17.501922,161.575668,-401.093688,17.178794,158.787292
3207.590087,-397.678466,17.631458,171.767349,-404.604003,17.310798,168.640655
3217.582519,-401.928985,17.736236,181.633224,-408.697998,17.402217,178.221954
3227.575195,-406.681030,17.794528,190.914566,-413.293273,17.457695,187.386764
3237.567626,-412.044738,17.784566,199.889282,-418.436706,17.459711,196.261322
3247.560058,-417.830291,17.715377,208.608489,-424.102111,17.401342,204.801330
3257.552490,-423.867736,17.602754,217.125686,-430.160125,17.291889,213.014602
3267.545166,-430.130584,17.442468,225.409790,-436.367919,17.129331,220.995132
3277.537597,-436.583374,17.231670,233.425354,-442.689788,16.919338,228.725357
3287.530273,-443.274108,16.986669,241.239044,-449.249603,16.664188,236.359436
3297.522705,-450.222106,16.700408,248.871337,-455.992858,16.356304,243.829620
3307.514892,-457.409484,16.358772,256.299255,-462.899627,16.009420,251.115203
3317.507568,-464.810668,15.981343,263.496185,-469.941131,15.638084,258.190185
3327.499999,-472.384765,15.574712,270.426818,-477.072631,15.256234,265.018066
3337.492675,-480.076385,15.140817,277.051025,-484.378479,14.854872,271.578430
3347.485107,-487.952880,14.678075,283.434417,-492.041625,14.412787,277.933441
3357.477539,-496.008392,14.208909,289.602264,-499.969726,13.955854,283.994293
3367.469970,-504.176483,13.758314,295.606414,-508.126098,13.476505,289.752593
3377.462646,-512.456665,13.341842,301.455535,-516.397583,13.017124,295.337127
3387.455078,-520.845581,12.973584,307.147186,-524.759887,12.643550,300.783966
3397.447509,-529.340393,12.688077,312.679473,-533.211120,12.373938,306.091918
3407.439941,-537.938110,12.503088,318.050537,-541.749023,12.191741,311.259582
3417.432373,-546.635620,12.392419,323.258392,-550.371032,12.062375,316.285339
3427.425048,-555.430053,12.345460,328.301300,-559.075195,11.993492,321.168029
3437.417480,-564.317932,12.345226,333.177215,-567.858764,11.991978,325.906158
3447.410156,-573.278015,12.386541,337.765777,-576.713745,12.047460,330.482849
3457.402343,-582.574829,12.472400,342.056671,-585.701782,12.145675,334.741546
3467.395019,-592.056274,12.629421,345.966369,-594.865051,12.315752,338.640777
3477.387451,-601.661560,12.876083,349.470825,-604.164672,12.576560,342.164093
3487.379882,-611.350036,13.174720,352.560882,-613.562744,12.892951,345.300384
3497.372558,-621.081420,13.497546,355.232330,-623.022399,13.228598,348.043365
3507.364746,-630.846801,13.824214,357.491912,-632.506225,13.554957,350.390747
3517.357421,-640.848449,14.144775,359.380981,-642.039184,13.880077,352.355773
3527.349853,-650.912048,14.463979,360.857391,-651.709228,14.212587,353.954650
3537.342529,-660.974853,14.783309,361.918060,-661.447692,14.532679,355.171203
3547.334960,-670.992736,15.070372,362.596435,-671.201049,14.810601,355.999511
3557.327392,-680.943298,15.315066,362.909149,-680.927551,15.047272,356.440643
3567.319580,-690.853759,15.530488,362.864196,-690.610351,15.265364,356.500030
3577.312499,-700.797241,15.728909,362.461425,-700.302062,15.478619,356.180358
3587.304931,-710.659545,15.914428,361.706481,-709.943054,15.681509,355.484558
3597.297363,-720.413879,16.098588,360.608764,-719.496826,15.865880,354.420227
3607.289794,-730.037841,16.295059,359.179412,-728.935546,16.043722,352.997497
3617.282470,-739.515136,16.488040,357.430419,-738.236633,16.218955,351.228210
3627.274902,-748.797790,16.664299,355.382507,-747.381469,16.382316,349.125427
3637.267333,-757.925292,16.816793,353.038238,-756.434631,16.548868,346.668945
3647.259765,-767.049377,16.964078,350.469512,-765.487792,16.728099,344.064178
3657.252197,-776.223205,17.116802,347.886901,-774.582336,16.915060,341.447509
3667.244873,-785.455627,17.257537,345.287841,-783.727539,17.095029,338.816284
3677.237304,-794.758911,17.366706,342.668823,-792.934204,17.248908,336.167358
3687.229736,-804.179504,17.445772,340.016784,-802.296630,17.363195,333.473632
3697.222167,-813.769104,17.506237,337.317138,-811.889465,17.443212,330.713592
3707.214843,-823.358459,17.550754,334.617584,-821.482238,17.513832,327.953582
3717.207275,-832.946655,17.584337,331.918365,-831.074829,17.582960,325.193603
3727.199707,-842.534423,17.616857,329.219268,-840.666748,17.654233,322.433868
3737.192138,-852.121520,17.646306,326.520324,-850.258422,17.727210,319.674163
3747.184570,-861.505065,17.675930,323.878723,-859.762634,17.796318,316.939636
3757.177246,-870.419555,17.694126,321.369140,-869.252075,17.854215,314.209350
3767.169677,-879.552490,17.689296,318.798065,-878.907714,17.897640,311.431243
3777.162109,-888.866271,17.673255,316.281646,-888.721252,17.913425,308.958343
3787.154541,-898.286682,17.638891,314.888885,-898.599243,17.889566,307.809082
3797.147460,-907.600036,17.626930,314.851135,-908.294799,17.850515,307.991882
3807.139892,-916.512329,17.650331,316.058563,-917.563720,17.834121,309.389038
3817.132080,-924.821899,17.655174,318.341156,-926.620483,17.839590,311.978302
3827.124511,-933.127197,17.646547,321.869689,-935.574584,17.847877,315.869903
3837.117431,-940.973388,17.625612,326.566528,-943.985290,17.856397,320.961334
3847.109863,-948.135925,17.645032,332.067596,-951.577148,17.875904,326.951965
3857.102294,-954.692871,17.680604,337.848327,-958.469604,17.910787,333.217376
3867.094482,-960.677429,17.720655,343.848480,-964.726806,17.942632,339.631683
3877.086914,-966.444152,17.752637,350.424346,-970.754028,17.964723,346.596923
3887.079833,-971.909484,17.774337,357.555969,-976.493164,17.979042,354.115051
3897.072265,-976.952880,17.785211,365.146514,-981.825622,17.988719,362.088775
3907.064697,-981.482055,17.787481,373.085327,-986.659790,17.996889,370.409271
3917.057128,-985.430786,17.781375,381.246826,-990.928649,17.999088,378.953002
3927.049804,-988.759582,17.770477,389.491882,-994.590209,17.996215,387.584411
3937.042236,-991.376464,17.756656,397.455841,-997.631225,17.989862,396.167510
3947.034667,-993.126342,17.730442,405.985015,-1000.022583,17.974981,405.447204
3957.027099,-993.678527,17.695516,414.843627,-1001.048583,17.946289,415.205566
3967.019531,-992.987976,17.663991,423.614593,-1000.602233,17.913896,424.952606
3977.012207,-991.173583,17.674434,431.879943,-998.794982,17.906675,434.190032
3987.004638,-988.523498,17.657432,439.235504,-995.944091,17.900016,442.439971
3996.997070,-985.305908,17.613948,445.645477,-992.368469,17.865070,449.628326
4006.989501,-980.924560,17.537345,452.253051,-987.441406,17.780717,456.966613
4016.982177,-975.322204,17.401969,458.684234,-981.102233,17.641277,464.018981
4026.974609,-968.657165,17.183549,464.480865,-973.547485,17.445598,470.258117
4036.967041,-961.197204,16.903528,469.311309,-965.109497,17.182346,475.308166
4046.959472,-953.303161,16.596006,472.975830,-956.313049,16.859937,479.124511
4056.951904,-945.262573,16.243129,475.748046,-947.659729,16.503816,482.111968
4066.944580,-936.563354,15.823423,478.017303,-938.584960,16.103229,484.513977
4076.937011,-927.533447,15.341648,479.617584,-929.119445,15.641834,486.267822
4086.929443,-918.300292,14.788097,480.491577,-919.386657,15.124821,487.304107
4096.921874,-909.025085,14.175131,480.611206,-909.541381,14.553961,487.580322
4106.914550,-899.911132,13.512572,479.990753,-899.776794,13.920582,487.092346
4116.907226,-890.887329,12.802927,478.677154,-890.321289,13.224335,485.888397
4126.899414,-881.296142,12.025945,477.033599,-880.643310,12.449909,484.066406
4136.892089,-871.718994,11.256039,475.308044,-870.949707,11.659854,482.162078
4146.884277,-862.157226,10.497283,473.500915,-861.264892,10.860778,480.215728
4156.876953,-852.610961,9.740755,471.612152,-851.588134,10.052787,478.227386
4166.869628,-843.080932,8.989026,469.641876,-841.920043,9.258942,476.197296
4176.861816,-833.568847,8.273669,467.590393,-832.261352,8.523799,474.125488
4186.854492,-824.052307,7.614304,465.451965,-822.611206,7.859378,472.011657
4196.847167,-814.418212,7.005169,463.149749,-812.889953,7.242429,469.814422
4206.839355,-804.824218,6.452204,460.687683,-803.179626,6.684215,467.513702
4216.832031,-795.272033,5.939740,458.066253,-793.493408,6.188299,465.111877
4226.824218,-785.736450,5.473887,455.301452,-783.806762,5.747565,462.602813
4236.816894,-776.208190,5.086454,452.466522,-774.129699,5.371169,459.989776
4246.809570,-766.698303,4.758067,449.570709,-764.479980,5.045129,457.277557
4256.801757,-757.207519,4.487282,446.614288,-754.858764,4.778863,454.466461
4266.794433,-747.735473,4.282510,443.596893,-745.266723,4.585283,451.556549
4276.786621,-738.283691,4.157850,440.519073,-735.705566,4.457423,448.548461
4286.779785,-728.850708,4.094460,437.380554,-726.174926,4.399006,445.442108
4296.771972,-719.438720,4.063965,434.181976,-716.677490,4.388644,442.238281
4306.764160,-710.047790,4.076169,430.923156,-707.213500,4.406141,438.937103
4316.756835,-700.677185,4.135850,427.604125,-697.783569,4.452454,435.538757
4326.749023,-691.328430,4.227988,424.225311,-688.389099,4.531526,432.043792
4336.742187,-682.000793,4.347061,420.786437,-679.030456,4.654790,428.452331
4346.734374,-672.696044,4.504465,417.288055,-669.710021,4.823335,424.765228
4356.726562,-663.414245,4.706088,413.730377,-660.427978,5.023219,420.982666
4366.719238,-654.175903,4.940762,410.120422,-651.184814,5.244015,417.104736
4376.711914,-645.084289,5.191305,406.449218,-642.110351,5.469540,413.193511
4386.704589,-636.044189,5.439858,402.652374,-633.072265,5.694821,409.199310
4396.696777,-627.058044,5.671914,398.730957,-624.071533,5.920288,405.122741
4406.688964,-618.127075,5.898159,394.685455,-615.108642,6.144220,400.963806
4416.681640,-609.252624,6.122509,390.516479,-606.183898,6.370011,396.722869
4426.674316,-600.436645,6.344042,386.224945,-597.298217,6.598290,392.400207
4436.666992,-591.680908,6.566268,381.811706,-588.452697,6.825123,387.996490
4446.659179,-582.987670,6.787335,377.277893,-579.648132,7.052299,383.511962
4456.651367,-574.357910,7.007542,372.624145,-570.885009,7.278714,378.947021
4466.644531,-565.724853,7.228877,367.831207,-562.134643,7.504020,374.288391
4476.636718,-557.073486,7.449868,362.970397,-553.389160,7.729719,369.546630
4486.629394,-548.442626,7.671418,358.072296,-544.678283,7.955592,364.740264
4496.621582,-539.833862,7.895954,353.137847,-536.003234,8.179651,359.870117
4506.614257,-531.245239,8.121949,348.166107,-527.364074,8.403182,354.936126
4516.606933,-522.677978,8.347752,343.157470,-518.761474,8.623139,349.938690
4526.599121,-514.133300,8.571594,338.113067,-510.196350,8.834138,344.878417
4536.591796,-505.609130,8.789920,333.031372,-501.667846,9.033940,339.754821
4546.583984,-497.107421,9.000372,327.913452,-493.178161,9.219185,334.569061
4556.576660,-488.627319,9.199149,322.758941,-484.726318,9.384789,329.320617
4566.569335,-480.126312,9.386725,317.657897,-476.210266,9.536146,324.178283
4576.561523,-471.619720,9.549286,312.562866,-467.681365,9.658199,319.053009
4586.554199,-463.110198,9.677824,307.466064,-459.149963,9.744027,313.926208
4596.546386,-454.621520,9.763072,302.381774,-450.666076,9.799297,308.827972
4606.539062,-446.139556,9.808703,297.301483,-442.196380,9.839447,303.738250
4616.531738,-437.658813,9.825613,292.221954,-433.728332,9.850075,298.649536
4626.523925,-429.180572,9.829716,287.143920,-425.262786,9.851698,293.562347
4636.516601,-420.704010,9.830168,282.066864,-416.799346,9.851485,288.476379
4646.509277,-412.215789,9.830185,276.982818,-408.322143,9.851527,283.382171
4656.501464,-403.659942,9.830201,271.858306,-399.760711,9.851984,278.237335
4666.494140,-395.102020,9.830337,266.732543,-391.197601,9.851671,273.091491
4676.486328,-386.542846,9.830664,261.606018,-382.632843,9.849534,267.944671
4686.479003,-377.981170,9.830957,256.477996,-374.066833,9.845600,262.797058
4696.471679,-369.418243,9.831072,251.349227,-365.499176,9.840510,257.648468
4706.463867,-360.849487,9.831044,246.216964,-356.934387,9.837375,252.501632
4716.456542,-352.267791,9.831065,241.076950,-348.378387,9.836521,247.360061
4726.448730,-343.686920,9.831116,235.937423,-339.823211,9.836329,242.218994
4736.441894,-335.105651,9.831165,230.797668,-331.267211,9.836811,237.077423
4746.434082,-326.525604,9.831374,225.658645,-322.712463,9.837357,231.936584
4756.426757,-317.945159,9.831665,220.519378,-314.157287,9.837446,226.795516
4766.418945,-309.368041,9.831528,215.382125,-305.599182,9.837346,221.652694
4776.411132,-300.795104,9.831298,210.247344,-297.036102,9.837565,216.506851
4786.404296,-292.225585,9.831298,205.105392,-288.470703,9.837897,211.363037
4796.396484,-283.665039,9.831025,199.949249,-279.903320,9.838215,206.223480
4806.389160,-275.111328,9.830828,194.778884,-271.333007,9.838292,201.088302
4816.381347,-266.566467,9.830542,189.595077,-262.760498,9.838131,195.957489
4826.374023,-258.008300,9.830422,184.436019,-254.179199,9.837312,190.837875
4836.366699,-249.420837,9.830700,179.325897,-245.588134,9.836269,185.733963
4846.358886,-240.804748,9.831172,174.265121,-236.988037,9.835460,180.646713
4856.351562,-232.190536,9.831739,169.201583,-228.393997,9.834864,175.548294
4866.343749,-223.617034,9.831816,164.069763,-219.838851,9.835500,170.385513
4876.336425,-215.043548,9.831851,158.937942,-211.282882,9.836239,165.222229
4886.329101,-206.470062,9.831556,153.806137,-202.727325,9.837109,160.059204
4896.321289,-197.896148,9.831431,148.674057,-194.172607,9.838000,154.896667
4906.313964,-189.322250,9.831423,143.541992,-185.617065,9.838974,149.733642
4916.306640,-180.748336,9.831493,138.409927,-177.061935,9.839872,144.570861
4926.298828,-172.174850,9.831335,133.278106,-168.507217,9.840639,139.408325
4936.291503,-163.600936,9.831273,128.146041,-159.951660,9.841119,134.245300
4946.283691,-155.161270,9.831250,123.094329,-151.216491,9.841794,128.973861
4956.276367,-146.651779,9.831102,118.000816,-142.436737,9.842214,123.675537
4966.269042,-138.072021,9.830981,112.865242,-133.645675,9.842800,118.329940
4976.261230,-129.581863,9.831157,107.532127,-125.217590,9.862043,112.521018
4986.253906,-121.715347,9.821292,101.465270,-117.321220,9.891105,106.150413
4996.246093,-114.579811,9.789419,94.703880,-109.965049,9.914922,99.246315
5006.239257,-108.257942,9.722778,87.380226,-103.013137,9.944534,91.658699
5016.231445,-102.767791,9.648090,79.581977,-96.852005,10.005934,83.830421
5026.223632,-98.103088,9.604064,71.395843,-91.417976,10.092293,75.784744
5036.216308,-93.862701,9.617999,63.087402,-86.661422,10.187020,67.532379
5046.208496,-89.915313,9.669700,54.865158,-82.504989,10.265587,58.982036
5056.201660,-86.220062,9.743709,46.672466,-78.871154,10.310633,50.146236
5066.193847,-82.726837,9.834938,38.411392,-75.551361,10.352775,41.297767
5076.186035,-79.446655,9.946047,30.113851,-72.524108,10.399451,32.490043
5086.178710,-76.407409,10.064979,21.831186,-69.787170,10.451472,23.754350
5096.171386,-73.497909,10.188781,12.979380,-67.201873,10.528382,14.623847
5106.164062,-70.882537,10.315176,3.911718,-64.856079,10.631900,5.344228
5116.156249,-68.590362,10.445555,-5.307533,-62.760650,10.751626,-4.067636
5126.148437,-66.631958,10.583281,-14.664032,-60.924041,10.886855,-13.601163
5136.141113,-65.017822,10.729891,-24.138181,-59.354370,11.032278,-23.243471
5146.133789,-63.757049,10.877098,-33.707263,-58.059173,11.179150,-32.977874
5156.126464,-62.857284,11.033399,-43.342784,-57.045074,11.313906,-42.784885
5166.118652,-62.323364,11.207814,-53.012550,-56.317169,11.441870,-52.642429
5176.110839,-62.156799,11.383713,-62.676910,-55.878875,11.563219,-62.523628
5186.104003,-62.362335,11.557494,-72.486801,-55.731079,11.688566,-72.426727
5196.096191,-62.800994,11.727338,-82.349220,-55.994968,11.809333,-82.353355
5206.088867,-63.226764,11.898797,-92.222534,-56.479938,11.933856,-92.295700
5216.081054,-63.652847,12.062779,-102.103096,-56.965335,12.070831,-102.246803
5226.073242,-64.079238,12.222953,-111.990905,-57.451232,12.221609,-112.208122
5236.066406,-64.506072,12.381669,-121.888870,-57.937694,12.380537,-122.181114
5246.058593,-65.049682,12.536214,-131.838745,-58.567478,12.540398,-132.145858
5256.051269,-65.826110,12.689493,-141.801269,-59.259498,12.701910,-142.104202
5266.043457,-66.602462,12.842427,-151.762832,-59.951416,12.861515,-152.061096
5276.036132,-67.378540,12.998424,-161.834594,-60.630126,13.017768,-161.940704
5286.028808,-68.095581,13.159984,-172.031631,-61.253173,13.171442,-171.752059
5296.020996,-68.733764,13.326816,-182.233459,-61.818725,13.328018,-181.566467
5306.013671,-69.292968,13.504328,-192.440368,-62.326904,13.486263,-191.384246
5316.005859,-69.772949,13.692144,-202.650863,-62.777465,13.639157,-201.204605
5325.998535,-70.173828,13.885355,-212.865219,-63.170654,13.789891,-211.027847
5335.991210,-70.495483,14.078146,-223.082382,-63.506347,13.940314,-220.853225
5345.983398,-70.738037,14.269655,-233.301269,-63.784423,14.087301,-230.679794
5355.976074,-70.901367,14.454854,-243.522354,-64.005126,14.231623,-240.508422
5365.968749,-70.985473,14.621104,-253.744232,-64.168090,14.376622,-250.338165
5375.960937,-70.990356,14.773990,-263.965972,-64.273559,14.523997,-260.168121
5385.953613,-70.916015,14.928553,-274.187957,-64.321777,14.665746,-269.999084
5395.945800,-70.762451,15.086849,-284.408538,-64.312011,14.801117,-279.829803
5405.938476,-70.529663,15.240716,-294.628112,-64.244995,14.934086,-289.660461
5415.931152,-68.735427,15.325460,-306.979003,-63.707008,15.044869,-300.193084
5425.923339,-62.846008,15.161520,-316.302490,-59.480377,14.994217,-308.635864
5435.916015,-56.801971,15.028380,-321.109283,-54.452583,14.937899,-313.451995
5445.908203,-51.510643,14.903558,-323.674652,-50.521835,14.864126,-315.971710
5455.901367,-45.221748,14.725570,-325.289123,-43.712684,14.731079,-318.616210
5465.893554,-35.425170,14.468050,-326.680114,-34.385246,14.536428,-320.017578
5475.885742,-27.872947,14.251290,-328.647491,-24.971437,14.296329,-323.212738
5485.878417,-22.684030,14.087990,-331.250488,-20.762208,14.172898,-325.677917
5495.870605,-13.663661,13.852849,-340.542053,-12.440515,13.941924,-333.239044
5505.863769,-9.683410,13.597835,-355.602966,-4.637447,13.703332,-348.497924
5515.855957,-9.135375,13.242504,-373.254211,-3.334121,13.386496,-366.819946
5525.848632,-7.370895,12.815565,-387.541137,-1.894027,12.977162,-382.431365
5535.840820,-5.359863,12.444942,-397.776611,0.570816,12.479903,-394.708404
5545.833496,-3.262809,12.096114,-406.043609,3.227867,11.958600,-403.904083
5555.826171,-0.068962,11.596805,-415.872802,6.510490,11.347756,-412.813873
5565.818359,4.155548,10.958210,-425.987945,10.773384,10.658986,-422.191345
5575.811035,9.233993,10.282868,-435.751434,15.753700,9.918579,-431.239776
5585.803222,14.894615,9.599007,-444.733703,21.273262,9.179654,-439.685363
5595.795898,21.013359,8.909027,-452.917419,27.233383,8.433689,-447.482360
5605.788574,27.627784,8.232309,-460.466918,33.578300,7.734965,-454.650634
5615.780761,34.559883,7.584325,-467.267211,40.110122,7.107444,-461.071075
5625.773437,41.498497,6.990668,-473.157440,46.469314,6.541366,-466.555847
5635.766113,48.901733,6.411936,-478.599761,53.403053,5.978096,-471.808502
5645.758300,57.269439,5.805346,-483.857360,61.385910,5.411873,-477.046203
5655.750976,66.012283,5.229331,-488.548461,69.742980,4.859093,-481.740020
5665.743164,74.913375,4.676144,-492.908020,78.297065,4.321496,-486.057342
5675.735839,83.914924,4.150421,-496.951599,86.972114,3.812731,-490.040618
5685.728515,92.976997,3.658452,-500.667663,95.723754,3.319428,-493.675811
5695.720703,102.016670,3.190662,-504.033996,104.518363,2.848510,-496.958404
5705.713378,111.269897,2.745534,-507.140258,113.530296,2.402501,-499.952331
5715.705566,120.745170,2.339974,-509.976531,122.750770,1.987614,-502.642059
5725.698242,130.418884,1.981643,-512.523254,132.151290,1.607958,-505.007812
5735.690917,140.268066,1.656601,-514.770507,141.697708,1.266861,-507.032104
5745.683105,150.257766,1.362416,-516.717651,151.360412,0.961346,-508.661651
5755.675781,160.202697,1.080551,-518.330383,161.158111,0.677981,-509.807800
5765.667968,170.192108,0.781961,-519.628234,171.047866,0.400278,-510.454254
5775.661132,180.251007,0.441684,-520.612854,180.993026,0.107298,-510.592407
5785.653320,190.358779,0.079654,-521.279602,190.937194,-0.191335,-510.443908
5795.645507,200.499923,-0.289950,-521.625488,200.880523,-0.491445,-510.237274
5805.638183,210.653823,-0.663890,-521.675781,210.822998,-0.784582,-509.972869
5815.630859,220.627288,-1.017322,-521.669860,220.763748,-1.073806,-509.650299
5825.623535,230.599777,-1.341415,-521.663940,230.700180,-1.356031,-509.569915
5835.615722,240.574707,-1.642266,-521.657958,240.640777,-1.637602,-509.544128
5845.607910,250.552566,-1.929875,-521.652038,250.586257,-1.917060,-509.518371
5855.600585,260.533355,-2.210604,-521.646118,260.536621,-2.195859,-509.492584
5865.593261,270.516082,-2.489560,-521.640197,270.495269,-2.474659,-509.466766
5875.585937,280.496887,-2.768366,-521.634216,280.483184,-2.753708,-509.440887
5885.578124,290.477661,-3.047143,-521.628295,290.471099,-3.032643,-509.415008
5895.570312,300.457946,-3.325991,-521.622375,300.459014,-3.311688,-509.389099
5905.563476,310.439239,-3.604813,-521.616455,310.447418,-3.590709,-509.363220
